t,wall_time,desired_torque,output_angle,output_velocity,current,output_torque,mosfet_temperature
3.1697702407836914,3.1698663234710693,-0.7112761785506547,1.125162127107652,0.2593406593406593,-0.14336133739118812,-0.6224175824175824,65
3.1707701683044434,3.170860767364502,-0.6594312606327984,1.125162127107652,0.20659340659340675,-0.13911359406107887,-0.6039755799755799,65
3.1717700958251953,3.171853542327881,-0.6024446285926081,1.125162127107652,0.11282051282051242,-0.12849423573580568,-0.5578705738705739,65
3.1727700233459473,3.173210620880127,-0.5417225310316737,1.125162127107652,0.0659340659340657,-0.12849423573580568,-0.5578705738705739,65
3.173769950866699,3.173860549926758,-0.47886310720125524,1.125162127107652,-0.06300366300366278,-0.1030077757551501,-0.4472185592185597,65
3.174769878387451,3.1748788356781006,-0.41560679934620404,1.125162127107652,-0.07472527472527446,-0.09876003242504086,-0.4287765567765574,65
3.175769805908203,3.1758551597595215,-0.35378123768153896,1.1247806515602345,-0.1274725274725279,-0.09451228909493159,-0.41033455433455496,65
3.176769733428955,3.176844835281372,-0.2952424617247619,1.1247806515602345,-0.15970695970696003,-0.07964518743954917,-0.34578754578754667,65
3.177769660949707,3.1778385639190674,-0.2418144729187975,1.1243991760128171,-0.2417582417582418,-0.08601680243471306,-0.37345054945055023,65
3.178769588470459,3.1788389682769775,-0.1952291761279156,1.1243991760128171,-0.2153846153846155,-0.07327357244438527,-0.3181245421245431,65
3.179769515991211,3.179837226867676,-0.15706875948191396,1.1240177004653997,-0.2622710622710622,-0.05415872745889311,-0.2351355311355303,65
3.180769443511963,3.180835723876953,-0.1287124834164981,1.1236362249179823,-0.32380952380952355,-0.04353936913361994,-0.18903052503052434,65
3.181769371032715,3.1818346977233887,-0.11128970328642951,1.123254749370565,-0.3032967032967031,-0.04141549746856532,-0.1798095238095232,65
3.182769298553467,3.182833433151245,-0.10564074061963634,1.1228732738231475,-0.3355311355311352,-0.03504388247340142,-0.1521465201465196,65
3.1837692260742188,3.183832883834839,-0.11228695311474428,1.12249179827573,-0.3208791208791206,-0.024424524148128263,-0.10604151404151366,65
3.1847691535949707,3.18483304977417,-0.13141104195411557,1.1221103227283127,-0.36776556776556735,-0.028672267478237527,-0.12448351648351605,65
3.1857690811157227,3.1858327388763428,-0.16284828761351047,1.1221103227283127,-0.32380952380952355,-0.024424524148128263,-0.10604151404151366,65
3.1867690086364746,3.1868393421173096,-0.20608903403465267,1.1217288471808953,-0.36776556776556735,-0.022300652483073634,-0.09682051282051249,65
3.1877689361572266,3.187835693359375,-0.2602923585533973,1.1213473716334779,-0.344322344322344,-0.03504388247340142,-0.1521465201465196,65
3.1887688636779785,3.188835382461548,-0.3243104844941224,1.1209658960860605,-0.35604395604395567,-0.04566324079867458,-0.19825152625152553,65
3.1897687911987305,3.1898350715637207,-0.39672312793056175,1.120584420538643,-0.35604395604395567,-0.047787112463729214,-0.20747252747252676,65
3.1907687187194824,3.1908347606658936,-0.47588063234308986,1.1202029449912256,-0.344322344322344,-0.06265421411911164,-0.2720195360195351,65
3.1917686462402344,3.191833972930908,-0.5599544463801076,1.1198214694438082,-0.33846153846153815,-0.07114970077933064,-0.3089035409035419,65
3.1927685737609863,3.19283390045166,-0.6469932509221777,1.1194399938963908,-0.3648351648351644,-0.07539744410943991,-0.32734554334554433,65
3.1937685012817383,3.193834066390991,-0.7349828507063738,1.1190585183489734,-0.3941391941391945,-0.09238841742987697,-0.40111355311355384,65
3.1947684288024902,3.1948349475860596,-0.8219078194509591,1.118677042801556,-0.38241758241758284,-0.1221226207406418,-0.5302075702075704,65
3.195768356323242,3.1958515644073486,-0.9058128300587679,1.1182955672541386,-0.4380952380952383,-0.12424649240569643,-0.5394285714285717,65
3.196768283843994,3.196841239929199,-0.9848616150246217,1.1179140917067212,-0.48498168498168504,-0.13486585073096957,-0.5855335775335775,65
3.197768211364746,3.197838306427002,-1.0573915861440262,1.1171511406118864,-0.5260073260073259,-0.149732952386352,-0.6500805860805859,65
3.198768138885498,3.198836088180542,-1.1219622941026075,1.116769665064469,-0.5728937728937726,-0.17521941236700758,-0.7607326007326001,65
3.19976806640625,3.1998348236083984,-1.177396122281067,1.1160067139696341,-0.6021978021978018,-0.18583877069228072,-0.806837606837606,65
3.200767993927002,3.2008326053619385,-1.2228098777615128,1.1152437628747993,-0.8073260073260071,-0.1964581290175539,-0.8529426129426121,65
3.201767921447754,3.2018508911132812,-1.2576362567907682,1.1144808117799645,-0.7692307692307692,-0.22619233232831923,-0.9820366300366307,65
3.202767848968506,3.2028427124023438,-1.281634511012386,1.1137178606851297,-0.8630036630036626,-0.23044007565842847,-1.000478632478633,65
3.203767776489258,3.203871488571167,-1.2948900125774467,1.1125734340428775,-0.9333333333333336,-0.2368116906535924,-1.0281416361416367,65
3.2047677040100098,3.2048604488372803,-1.297802797973353,1.1118104829480426,-1.0183150183150182,-0.24105943398370164,-1.046583638583639,65
3.2057676315307617,3.205857753753662,-1.2910655489126992,1.1106660563057904,-1.0593406593406591,-0.24105943398370164,-1.046583638583639,65
3.2067675590515137,3.206864356994629,-1.2756318308557966,1.1091401541161208,-1.1912087912087914,-0.24105943398370164,-1.046583638583639,65
3.2077674865722656,3.2078444957733154,-1.2526757432310518,1.1079957274738685,-1.2937728937728936,-0.262298150634248,-1.1387936507936511,65
3.2087674140930176,3.208843469619751,-1.22354442867636,1.106469825284199,-1.4373626373626376,-0.24955492064392018,-1.0834676434676438,65
3.2097673416137695,3.2098371982574463,-1.1897051315686076,1.1049439230945293,-1.460805860805861,-0.24743104897886553,-1.0742466422466426,65
3.2107672691345215,3.210836172103882,-1.152688680375332,1.1034180209048596,-1.534065934065934,-0.23893556231864704,-1.0373626373626381,65
3.2117671966552734,3.2118349075317383,-1.1140313876321346,1.10189211871519,-1.6278388278388283,-0.23468781898853774,-1.0189206349206354,65
3.2127671241760254,3.2128725051879883,-1.0752174115337556,1.1003662165255204,-1.712820512820513,-0.23044007565842847,-1.000478632478633,65
3.2137670516967773,3.2138547897338867,-1.0376236025284762,1.0984588387884333,-1.7597069597069597,-0.2240684606632646,-0.9728156288156297,65
3.2147669792175293,3.2148470878601074,-1.0024687676694086,1.0965514610513463,-1.7948717948717947,-0.20920135900788217,-0.9082686202686212,65
3.2157669067382812,3.2158398628234863,-0.9707691279634478,1.0946440833142592,-1.9091575091575095,-0.20920135900788217,-0.9082686202686212,65
3.216766834259033,3.2168383598327637,-0.9433015250390522,1.0927367055771722,-1.888644688644689,-0.20707748734282755,-0.8990476190476201,65
3.217766761779785,3.21783709526062,-0.9205756607154537,1.0904478522926677,-2.043956043956044,-0.18159102736217148,-0.7883956043956036,65
3.218766689300537,3.2188353538513184,-0.9028163359439999,1.0885404745555807,-2.0703296703296705,-0.18583877069228072,-0.806837606837606,65
3.219766616821289,3.219834804534912,-0.8899563050844242,1.0862516212710762,-2.2402930402930403,-0.18796264235733537,-0.8160586080586072,65
3.220766544342041,3.220834732055664,-0.881639989702202,1.0839627679865718,-2.2373626373626374,-0.1624761823766798,-0.705406593406593,65
3.221766471862793,3.221834659576416,-0.8772379158907484,1.0816739147020673,-2.213919413919414,-0.18371489902722613,-0.797616605616605,65
3.222766399383545,3.2228331565856934,-0.8758713636864989,1.0790035858701454,-2.4395604395604398,-0.17521941236700758,-0.7607326007326001,65
3.223766326904297,3.223832607269287,-0.8764463594429528,1.076714732585641,-2.3604395604395605,-0.18159102736217148,-0.7883956043956036,65
3.224766254425049,3.22483229637146,-0.8776958144375793,1.0744258793011365,-2.342857142857143,-0.18159102736217148,-0.7883956043956036,65
3.225766181945801,3.225832223892212,-0.8782283268397062,1.0717555504692147,-2.5509157509157507,-0.17521941236700758,-0.7607326007326001,65
3.2267661094665527,3.2268314361572266,-0.8765819293738043,1.0694666971847102,-2.50989010989011,-0.17309554070195293,-0.7515115995115988,65
3.2277660369873047,3.2278311252593994,-0.8712808897037299,1.066414892805371,-2.720879120879121,-0.17097166903689834,-0.7422905982905978,65
3.2287659645080566,3.2288334369659424,-0.8608935608204218,1.063744563973449,-2.6769230769230767,-0.1688477973718437,-0.7330695970695965,65
3.2297658920288086,3.229832410812378,-0.8440892383545141,1.0614557106889446,-2.63003663003663,-0.17734328403206223,-0.7699536019536014,65
3.2307658195495605,3.2308313846588135,-0.8196920121806232,1.0584039063096053,-2.8556776556776557,-0.17946715569711683,-0.7791746031746024,65
3.2317657470703125,3.2318460941314697,-0.7867296999044775,1.0557335774776835,-2.8029304029304027,-0.17734328403206223,-0.7699536019536014,65
3.2327656745910645,3.2328431606292725,-0.7444761164039104,1.0526817730983442,-2.9347985347985346,-0.17097166903689834,-0.7422905982905978,65
3.2337656021118164,3.2338294982910156,-0.6924851607988197,1.0500114442664223,-2.8351648351648353,-0.1688477973718437,-0.7330695970695965,65
3.2347655296325684,3.234830617904663,-0.6306154822465464,1.046959639887083,-2.917216117216117,-0.15185682405140666,-0.659301587301587,65
3.2357654571533203,3.235830545425415,-0.5590448091476011,1.0435263599603264,-3.1223443223443224,-0.14760908072129736,-0.6408595848595846,65
3.2367653846740723,3.236829996109009,-0.47827338157781424,1.0404745555809871,-3.0783882783882786,-0.13061810740086033,-0.5670915750915752,65
3.237765312194824,3.23783016204834,-0.3891163017905201,1.0378042267490653,-3.0285714285714285,-0.14336133739118812,-0.6224175824175824,65
3.238765239715576,3.238831043243408,-0.2926849995296603,1.0343709468223086,-3.227838827838828,-0.11150326241536865,-0.48410256410256447,65
3.239765167236328,3.2398321628570557,-0.1903583844969699,1.0313191424429693,-3.18974358974359,-0.1030077757551501,-0.4472185592185597,65
3.24076509475708,3.2408313751220703,-0.08374461466440207,1.02826733806363,-3.0578754578754577,-0.07752131577449453,-0.33656654456654544,65
3.241765022277832,3.2418301105499268,0.02536526607163905,1.0248340581368733,-3.2483516483516484,-0.06477808578416626,-0.2812405372405362,65
3.242764949798584,3.2428314685821533,0.13505028534926433,1.021782253757534,-3.192673992673993,-0.05203485579383847,-0.22591452991452912,65
3.243764877319336,3.2438318729400635,0.24331732981267057,1.0183489738307774,-3.3245421245421247,-0.03292001080834679,-0.1429255189255184,65
3.244764804840088,3.2448322772979736,0.3481618283643346,1.015297169451438,-3.178021978021978,0.0010619358325273157,0.004610500610500594,65
3.24576473236084,3.2458319664001465,0.4476292941124884,1.0122453650720988,-3.0578754578754577,0.011681294157800472,0.050715506715506536,65
3.246764659881592,3.2468302249908447,0.5398756549190185,1.0091935606927596,-3.224908424908425,0.04141549746856532,0.1798095238095232,65
3.2477645874023438,3.247831106185913,0.6232243404523279,1.0061417563134203,-3.1487179487179486,0.05203485579383847,0.22591452991452912,65
3.2487645149230957,3.2488293647766113,0.6962182013741985,1.003089951934081,-2.9611721611721613,0.08176905910460332,0.3550085470085458,65
3.2497644424438477,3.2498292922973633,0.7576645100545001,1.0000381475547417,-3.0842490842490844,0.09238841742987648,0.40111355311355174,65
3.2507643699645996,3.250831365585327,0.806671526054668,0.9969863431754025,-2.9523809523809526,0.10725551908525889,0.46566056166056,65
3.2517642974853516,3.251831293106079,0.8426753955170917,0.9939345387960632,-2.9963369963369964,0.11362713408042278,0.4933235653235636,65
3.2527642250061035,3.252830982208252,0.8654564817242534,0.9912642099641413,-2.8703296703296703,0.13061810740085983,0.567091575091573,65
3.2537641525268555,3.2538535594940186,0.8751445831679814,0.9885938811322195,-2.7091575091575093,0.1497329523863525,0.650080586080588,65
3.2547640800476074,3.25484037399292,0.8722128731545226,0.9859235523002976,-2.632967032967033,0.14760908072129786,0.6408595848595867,65
3.2557640075683594,3.255836009979248,0.8574607782793131,0.9832532234683757,-2.671062271062271,0.14760908072129786,0.6408595848595867,65
3.2567639350891113,3.256831407546997,0.8319863888604699,0.9809643701838713,-2.4805860805860807,0.15398069571646175,0.6685225885225904,65
3.2577638626098633,3.25783109664917,0.7971493497053221,0.9782940413519494,-2.5597069597069595,0.1561045673815164,0.6777435897435916,65
3.2587637901306152,3.258831024169922,0.7545255021886399,0.976005188067445,-2.3956043956043955,0.1497329523863525,0.650080586080588,65
3.259763717651367,3.2598326206207275,0.70585482746265,0.9737163347829405,-2.407326007326007,0.15185682405140713,0.6593015873015892,65
3.260763645172119,3.2608306407928467,0.6529844661208124,0.971427481498436,-2.2608058608058608,0.13274197906591448,0.5763125763125743,65
3.261763572692871,3.2618634700775146,0.5978087540658373,0.9691386282139316,-2.2344322344322345,0.13061810740085983,0.567091575091573,65
3.262763500213623,3.26285457611084,0.5422083120519317,0.9672312504768446,-2.208058608058608,0.12637036407075058,0.5486495726495707,65
3.263763427734375,3.26383900642395,0.4879902540569143,0.9653238727397575,-2.0468864468864467,0.1157510057454774,0.5025445665445647,65
3.264763355255127,3.264832019805908,0.43683153636399247,0.9634164950026705,-1.9179487179487182,0.0945122890949311,0.41033455433455285,65
3.265763282775879,3.2658305168151855,0.3902273565314468,0.9615091172655834,-1.9706959706959708,0.09876003242504038,0.4287765567765553,65
3.266763210296631,3.266831636428833,0.3494463332109262,0.9596017395284964,-1.8652014652014648,0.100883904090095,0.43799755799755646,65
3.267763137817383,3.2678306102752686,0.31549396022513027,0.9580758373388267,-1.7391941391941392,0.07964518743954868,0.34578754578754456,65
3.2687630653381348,3.2688286304473877,0.28908553964642736,0.9561684596017397,-1.8358974358974356,0.06053034245405701,0.26279853479853393,65
3.2697629928588867,3.269829511642456,0.2706294688103319,0.9542610818646526,-1.7186813186813188,0.0669019574492209,0.29046153846153744,65
3.2707629203796387,3.2708308696746826,0.2602213966485827,0.952735179674983,-1.7714285714285714,0.04991098412878384,0.21669352869352793,65
3.2717628479003906,3.2718288898468018,0.25764938784825947,0.950827801937896,-1.6835164835164838,0.04141549746856532,0.1798095238095232,65
3.2727627754211426,3.2728285789489746,0.2624098521535506,0.9493018997482263,-1.5926739926739923,0.047787112463729214,0.20747252747252676,65
3.2737627029418945,3.2738287448883057,0.27373362377541416,0.9477759975585567,-1.6805860805860808,0.05203485579383847,0.22591452991452912,65
3.2747626304626465,3.274829387664795,0.2906212252168007,0.946250095368887,-1.5868131868131865,0.03292001080834679,0.1429255189255184,65
3.2757625579833984,3.2758290767669678,0.311886032949662,0.9447241931792174,-1.4725274725274726,0.039291625803510685,0.170588522588522,65
3.2767624855041504,3.276827812194824,0.3362037902236516,0.9431982909895478,-1.531135531135531,0.047787112463729214,0.20747252747252676,65
3.2777624130249023,3.2778279781341553,0.3621666942308937,0.9416723887998781,-1.4402930402930405,0.047787112463729214,0.20747252747252676,65
3.2787623405456543,3.278825521469116,0.38834012840607807,0.9401464866102085,-1.5076923076923077,0.05415872745889311,0.2351355311355303,65
3.2797622680664062,3.2798266410827637,0.4133200211944625,0.9390020599679563,-1.422710622710623,0.058406470789002365,0.25357753357753265,65
3.280762195587158,3.280827045440674,0.4357887932436797,0.9374761577782866,-1.317216117216117,0.058406470789002365,0.25357753357753265,65
3.28176212310791,3.2818267345428467,0.45456790631746324,0.9363317311360344,-1.3904761904761909,0.06902582911427553,0.29968253968253866,65
3.282762050628662,3.282827377319336,0.4686651475069057,0.9348058289463648,-1.3084249084249082,0.07114970077933015,0.3089035409035398,65
3.283761978149414,3.283827304840088,0.47731496734839607,0.9336614023041125,-1.243956043956044,0.07539744410943942,0.3273455433455422,65
3.284761905670166,3.2848258018493652,0.4800104338501395,0.9325169756618603,-1.2263736263736265,0.06265421411911164,0.2720195360195351,65
3.285761833190918,3.2858262062072754,0.4765256577513531,0.9313725490196081,-1.1648351648351651,0.08389293076965794,0.3642295482295469,65
3.28676176071167,3.286825656890869,0.4669278774503214,0.9302281223773559,-1.1501831501831505,0.08389293076965794,0.3642295482295469,65
3.287761688232422,3.2878267765045166,0.4515787534151835,0.9290836957351036,-1.0798534798534796,0.09238841742987648,0.40111355311355174,65
3.288761615753174,3.2888271808624268,0.43112479903878476,0.9283207446402688,-1.0417582417582416,0.0945122890949311,0.41033455433455285,65
3.289761543273926,3.2898266315460205,0.40647725477500185,0.9271763179980166,-1.0358974358974358,0.08389293076965794,0.3642295482295469,65
3.2907614707946777,3.2908270359039307,0.3787820818570725,0.9264133669031818,-0.9450549450549453,0.08389293076965794,0.3642295482295469,65
3.2917613983154297,3.2918267250061035,0.34938109817183116,0.9252689402609295,-0.8923076923076927,0.07539744410943942,0.3273455433455422,65
3.2927613258361816,3.29282546043396,0.3197655899625743,0.9245059891660947,-0.9069597069597073,0.07114970077933015,0.3089035409035398,65
3.2937612533569336,3.293825626373291,0.2915239981908301,0.9237430380712599,-0.8336996336996334,0.06053034245405701,0.26279853479853393,65
3.2947611808776855,3.294825792312622,0.26628548841505,0.9229800869764251,-0.8190476190476188,0.07114970077933015,0.3089035409035398,65
3.2957611083984375,3.2958247661590576,0.2456613606618411,0.9222171358815903,-0.7868131868131867,0.04353936913361994,0.18903052503052434,65
3.2967610359191895,3.296825408935547,0.231186335836337,0.9214541847867554,-0.7194139194139195,0.047787112463729214,0.20747252747252676,65
3.2977609634399414,3.2978248596191406,0.2242617649453337,0.9206912336919206,-0.7252747252747254,0.039291625803510685,0.170588522588522,65
3.2987608909606934,3.298825263977051,0.22610274640947894,0.9199282825970858,-0.6783882783882786,0.039291625803510685,0.170588522588522,65
3.2997608184814453,3.299823760986328,0.2376910070888866,0.9195468070496684,-0.6168498168498164,0.03292001080834679,0.1429255189255184,65
3.3007607460021973,3.3008503913879395,0.2597352087699605,0.9187838559548336,-0.6402930402930407,0.04353936913361994,0.18903052503052434,65
3.301760673522949,3.3018503189086914,0.2926400904112002,0.9180209048599988,-0.5992673992673989,0.03292001080834679,0.1429255189255184,65
3.302760601043701,3.3028366565704346,0.3364855560609576,0.9176394293125814,-0.5846153846153843,0.039291625803510685,0.170588522588522,65
3.303760528564453,3.3038289546966553,0.3910164793653532,0.9168764782177465,-0.5934065934065931,0.04353936913361994,0.18903052503052434,65
3.304760456085205,3.30482816696167,0.45564362964399996,0.9164950026703291,-0.48791208791208796,0.047787112463729214,0.20747252747252676,65
3.305760383605957,3.305826425552368,0.5294557442143164,0.9161135271229117,-0.48498168498168504,0.04991098412878384,0.21669352869352793,65
3.306760311126709,3.306835174560547,0.6112423900855315,0.9157320515754943,-0.47326007326007336,0.07327357244438479,0.318124542124541,65
3.307760238647461,3.307835102081299,0.6995268884582729,0.9153505760280769,-0.3912087912087916,0.08814067409976721,0.3826715506715493,65
3.308760166168213,3.308837890625,0.7926082303831071,0.9149691004806595,-0.3736263736263732,0.08814067409976721,0.3826715506715493,65
3.309760093688965,3.309828758239746,0.8886106033420069,0.9145876249332421,-0.3208791208791206,0.12637036407075058,0.5486495726495707,65
3.310760021209717,3.310825824737549,0.9855388870477613,0.9145876249332421,-0.24761904761904763,0.12212262074064131,0.5302075702075684,65
3.3117599487304688,3.311844825744629,1.0813382714180604,0.9142061493858247,-0.18901098901098923,0.14123746572613396,0.6131965811965832,65
3.3127598762512207,3.3128342628479004,1.1739560075525812,0.9142061493858247,-0.11575091575091534,0.16035231071162565,0.696185592185594,65
3.3137598037719727,3.3138272762298584,1.2614032285207923,0.9142061493858247,-0.0952380952380949,0.18583877069228122,0.8068376068376081,65
3.3147597312927246,3.3148276805877686,1.3418147734145014,0.9142061493858247,0.02783882783882774,0.20707748734282755,0.8990476190476201,65
3.3157596588134766,3.3158278465270996,1.4135050155514912,0.9142061493858247,0.07472527472527446,0.22831620399337385,0.9912576312576319,65
3.3167595863342285,3.316826581954956,1.475017831623686,0.9145876249332421,0.16263736263736295,0.2368116906535924,1.0281416361416367,65
3.3177595138549805,3.317826271057129,1.5251690482891191,0.9149691004806595,0.271062271062271,0.2559265356390841,1.1111306471306475,65
3.3187594413757324,3.3188259601593018,1.5630799593422504,0.9153505760280769,0.33846153846153815,0.26866976562941186,1.1664566544566544,65
3.3197593688964844,3.31982684135437,1.588200811334763,0.9157320515754943,0.4351648351648354,0.28778461061490357,1.2494456654456652,65
3.3207592964172363,3.32086181640625,1.60032349786835,0.9164950026703291,0.5641025641025639,0.28778461061490357,1.2494456654456652,65
3.3217592239379883,3.3218514919281006,1.599583070968342,0.917257953765164,0.6989010989010991,0.28141299561973965,1.2217826617826615,65
3.3227591514587402,3.322838306427002,1.5864480592982262,0.9180209048599988,0.8073260073260071,0.30052784060523136,1.3047716727716723,65
3.323759078979492,3.323829412460327,1.561699964375911,0.9187838559548336,0.8600732600732597,0.2984039689401767,1.295550671550671,65
3.324759006500244,3.3248274326324463,1.5264026742802115,0.9199282825970858,0.9948717948717949,0.30902332726544984,1.3416556776556772,65
3.325758934020996,3.3258256912231445,1.481862876925415,0.921072709239338,1.103296703296703,0.302651712270286,1.3139926739926737,65
3.326758861541748,3.3268280029296875,1.4295828600573717,0.9222171358815903,1.2527472527472527,0.30902332726544984,1.3416556776556772,65
3.3277587890625,3.327826738357544,1.3712073422014073,0.9237430380712599,1.3113553113553111,0.2771652522896304,1.2033406593406595,65
3.328758716583252,3.3288331031799316,1.3084661790489707,0.9252689402609295,1.41978021978022,0.279289123954685,1.2125616605616605,65
3.329758644104004,3.3298451900482178,1.2431149263366428,0.9267948424505992,1.572161172161172,0.2856607389498489,1.240224664224664,65
3.330758571624756,3.3308393955230713,1.176875308484809,0.9287022201876862,1.70989010989011,0.2453071773138109,1.0650256410256416,65
3.331758499145508,3.3318417072296143,1.111377639808328,0.9302281223773559,1.7040293040293042,0.24105943398370164,1.046583638583639,65
3.3327584266662598,3.3328285217285156,1.0481071721185022,0.9321355001144429,1.8388278388278385,0.23256394732348312,1.0096996336996342,65
3.3337583541870117,3.3338277339935303,0.9883562015583366,0.93404287785153,1.8710622710622706,0.22831620399337385,0.9912576312576319,65
3.3347582817077637,3.3348255157470703,0.9331835634593569,0.935950255588617,1.888644688644689,0.20920135900788217,0.9082686202686212,65
3.3357582092285156,3.3358242511749268,0.8833828839483764,0.9382391088731215,2.0937728937728934,0.20282974401271828,0.8806056166056178,65
3.3367581367492676,3.3368239402770996,0.8394606499786557,0.9401464866102085,2.043956043956044,0.1773432840320627,0.7699536019536034,65
3.3377580642700195,3.3378217220306396,0.8016248160340032,0.942435339894713,2.2109890109890102,0.17946715569711733,0.7791746031746045,65
3.3387579917907715,3.33882474899292,0.7697842978359555,0.9447241931792174,2.2666666666666675,0.17309554070195343,0.7515115995116011,65
3.3397579193115234,3.339824676513672,0.7435593236955585,0.9466315709163045,2.175824175824175,0.15822843904657102,0.6869645909645927,65
3.3407578468322754,3.3408234119415283,0.722302235812935,0.9493018997482263,2.357509157509158,0.1561045673815164,0.6777435897435916,65
3.3417577743530273,3.341822624206543,0.7051279699212895,0.9515907530327308,2.31941391941392,0.15185682405140713,0.6593015873015892,65
3.3427577018737793,3.3428211212158203,0.6909531047651678,0.9538796063172352,2.3311355311355317,0.13911359406107934,0.6039755799755822,65
3.3437576293945312,3.3438220024108887,0.6785420746435595,0.9565499351491571,2.4776556776556777,0.13274197906591448,0.5763125763125743,65
3.344757556915283,3.3448216915130615,0.6665588889371582,0.9588387884336615,2.436630036630037,0.15185682405140713,0.6593015873015892,65
3.345757484436035,3.3458211421966553,0.6536225107923295,0.9615091172655834,2.612454212454212,0.13274197906591448,0.5763125763125743,65
3.346757411956787,3.3468234539031982,0.6383639195779123,0.9641794460975053,2.6007326007326004,0.13061810740085983,0.567091575091573,65
3.347757339477539,3.34782338142395,0.6194828227717636,0.9664682993820097,2.5128205128205128,0.13061810740085983,0.567091575091573,65
3.348757266998291,3.348823308944702,0.5958019946134864,0.9691386282139316,2.6739926739926734,0.11787487741053206,0.511765567765566,65
3.349757194519043,3.3498215675354004,0.5663173007790541,0.9718089570458535,2.653479853479853,0.14123746572613396,0.6131965811965832,65
3.350757122039795,3.3508219718933105,0.5302416176614433,0.9744792858777753,2.609523809523809,0.11999874907558669,0.5209865689865671,65
3.351757049560547,3.351820945739746,0.48704106643352557,0.9771496147096972,2.723809523809523,0.10725551908525889,0.46566056166056,65
3.352756977081299,3.3528192043304443,0.4364622486114823,0.9802014190890365,2.7003663003662997,0.10513164742020427,0.4564395604395588,65
3.353756904602051,3.353821277618408,0.37854948213557127,0.9828717479209583,2.8849816849816854,0.100883904090095,0.43799755799755646,65
3.3547568321228027,3.3548245429992676,0.3136513842469935,0.9855420767528802,2.8000000000000007,0.09876003242504038,0.4287765567765553,65
3.3557567596435547,3.3558247089385986,0.2424165176796381,0.9882124055848021,2.6974358974358967,0.09026454576482183,0.3918925518925505,65
3.3567566871643066,3.356822967529297,0.16577819711030595,0.9916456855115587,2.931868131868132,0.08389293076965794,0.3642295482295469,65
3.3577566146850586,3.357822895050049,0.08492893027828251,0.9943160143434806,2.867399267399268,0.07114970077933015,0.3089035409035398,65
3.3587565422058105,3.358822822570801,0.0012853296543664295,0.9969863431754025,2.75897435897436,0.05203485579383847,0.22591452991452912,65
3.3597564697265625,3.3598222732543945,-0.08355533648881375,1.0000381475547417,2.931868131868132,0.04141549746856532,0.1798095238095232,65
3.3607563972473145,3.3608217239379883,-0.16786549178819934,1.0027084763866636,2.8029304029304036,0.026548395813182895,0.11526251526251485,65
3.3617563247680664,3.3618223667144775,-0.24984279364989498,1.0057602807660029,2.9875457875457876,0.0031858074975819476,0.013831501831501784,65
3.3627562522888184,3.362820863723755,-0.3276689803595522,1.0084306095979247,2.8410256410256416,-0.0010619358325273157,-0.004610500610500594,65
3.3637561798095703,3.3638226985931396,-0.3995700152315332,1.011482413977264,2.7794871794871803,-0.022300652483073634,-0.09682051282051249,65
3.3647561073303223,3.364820957183838,-0.46387546936939594,1.0141527428091859,2.861538461538462,-0.04141549746856532,-0.1798095238095232,65
3.365756034851074,3.3658201694488525,-0.5190751052686543,1.0168230716411077,2.7326007326007318,-0.058406470789002365,-0.25357753357753265,65
3.366755962371826,3.3668212890625,-0.5638707143503426,1.0194934004730296,2.6388278388278383,-0.07327357244438527,-0.3181245421245431,65
3.367755889892578,3.367821216583252,-0.5972214194819565,1.0221637293049515,2.750183150183151,-0.07539744410943991,-0.32734554334554433,65
3.36875581741333,3.3688206672668457,-0.6183808732125297,1.0248340581368733,2.6007326007326004,-0.0881406740997677,-0.38267155067155145,65
3.369755744934082,3.369821071624756,-0.6269250562889079,1.0275043869687952,2.7003663003662997,-0.109379390750314,-0.47488156288156325,65
3.370755672454834,3.370839834213257,-0.6227696996272107,1.0297932402532997,2.5684981684981683,-0.10513164742020475,-0.45643956043956097,65
3.371755599975586,3.3718295097351074,-0.6061767053405346,1.0324635690852215,2.4864468864468865,-0.109379390750314,-0.47488156288156325,65
3.372755527496338,3.3728244304656982,-0.5777493165591268,1.034752422369726,2.4893772893772894,-0.10513164742020475,-0.45643956043956097,65
3.37375545501709,3.3738222122192383,-0.538416168754804,1.0370412756542304,2.363369963369964,-0.10513164742020475,-0.45643956043956097,65
3.374755382537842,3.374821901321411,-0.48940473393147915,1.0393301289387349,2.2432234432234424,-0.11575100574547789,-0.5025445665445668,65
3.3757553100585938,3.375821352005005,-0.4322050303424726,1.0416189822232393,2.325274725274726,-0.109379390750314,-0.47488156288156325,65
3.3767552375793457,3.376824140548706,-0.3685248019168998,1.0439078355077438,2.178754578754578,-0.09663616075998621,-0.4195555555555562,65
3.3777551651000977,3.377821207046509,-0.30023766192088774,1.0461966887922483,2.2432234432234424,-0.08389293076965842,-0.364229548229549,65
3.3787550926208496,3.37882137298584,-0.22932593455803002,1.0481040665293353,2.1289377289377285,-0.07327357244438527,-0.3181245421245431,65
3.3797550201416016,3.3798556327819824,-0.15782010800737883,1.0503929198138398,2.114285714285714,-0.0669019574492209,-0.29046153846153744,65
3.3807549476623535,3.380847692489624,-0.08773692662515611,1.0523002975509268,2.0879120879120876,-0.047787112463729214,-0.20747252747252676,65
3.3817548751831055,3.3818302154541016,-0.02101819478042207,1.0542076752880138,1.9853479853479854,-0.047787112463729214,-0.20747252747252676,65
